x,y,z,ring,intensity
13.876892,-6.3142548,-0.1034795,16,1
15.436493,-7.1338196,0.0018981695,17,1
5.3815002,-1.8601646,-0.049073458,3,1
18.684906,-8.8444748,0.44741726,19,2
5.6129456,-1.9814758,-0.051945925,4,0
18.675415,-8.8466797,0.89244974,20,6
5.8557739,-2.1088791,-0.049102426,5,0
18.654999,-8.8431396,1.3364155,21,2
6.1598206,-2.2681046,-0.061142325,6,1
18.636047,-8.840416,1.782167,22,2
6.4715576,-2.4316254,-0.059404135,7,2
18.622192,-8.8402634,2.2237229,23,1
6.8354492,-2.6223946,-0.062753081,8,1
7.2558289,-2.8427734,-0.067469835,9,0
7.6977844,-3.0747299,-0.056173444,10,0
30.261383,-14.983841,4.701026,26,6
8.2445068,-3.3614311,-0.054893374,11,0
30.201721,-14.964622,5.4484439,27,6
9.0007629,-3.7575531,-0.082746625,12,0
9.7473755,-4.1493568,-0.066927433,13,0
10.841156,-4.7225342,-0.090101957,14,0
12.320312,-5.4975433,-0.13031113,15,0
13.873199,-6.3552475,-0.10634887,16,1
15.442871,-7.1856537,-0.0023868084,17,1
5.3762817,-1.8700981,-0.049234152,3,1
18.56131,-8.8395004,0.45516407,19,2
5.5976562,-1.987011,-0.047168493,4,0
18.551697,-8.8416061,0.89760244,20,6
5.8449402,-2.1175804,-0.046937585,5,0
18.54184,-8.843544,1.338616,21,2
6.148468,-2.2776337,-0.059120417,6,1
18.517578,-8.8379517,1.7820671,22,3
6.4630737,-2.4437256,-0.058918476,7,2
18.487823,-8.8293381,2.2208574,23,1
6.8213806,-2.6328888,-0.060371757,8,1
19.341248,-9.2876663,2.69875,24,1
7.2495117,-2.8588104,-0.068323135,9,0
19.362671,-9.306572,3.1663113,25,2
7.6925964,-3.0928917,-0.057565093,10,0
28.416382,-14.108627,4.5222363,26,4
8.2436218,-3.3838196,-0.057775974,11,0
28.094299,-13.949364,5.1889825,27,4
8.9867554,-3.7757721,-0.082123518,12,0
29.523865,-14.719154,6.1137028,28,6
9.7219238,-4.1642075,-0.063861609,13,0
10.824432,-4.7458725,-0.089743972,14,0
12.30661,-5.5277481,-0.13112199,15,0
13.865906,-6.3944168,-0.10864031,16,1
15.410431,-7.2171631,-0.0012916327,17,1
5.3742065,-1.8816795,-0.051129699,3,1
18.437897,-8.8339233,0.46291697,19,1
5.5968933,-2.0000839,-0.049814105,4,0
18.426392,-8.8349838,0.90286696,20,6
5.84552,-2.1322174,-0.050249577,5,0
18.419983,-8.8387146,1.3411182,21,2
6.1453552,-2.2914352,-0.060795307,6,1
18.406311,-8.8386536,1.7819228,22,1
6.4545288,-2.4558067,-0.058432937,7,2
18.367798,-8.825264,2.2182703,23,1
6.8190002,-2.6494675,-0.062554836,8,1
7.2431946,-2.874836,-0.069177508,9,0
7.6821899,-3.1083794,-0.057267904,10,0
8.2204895,-3.3945312,-0.053918719,11,0
30.237122,-15.187157,5.4607882,27,6
8.9641418,-3.7894211,-0.079133391,12,0
27.928284,-13.966698,5.8760729,28,5
9.6912537,-4.1762161,-0.059511304,13,0
10.804199,-4.7673111,-0.088622093,14,0
12.284119,-5.5533066,-0.13024962,15,0
13.85495,-6.4317322,-0.11035264,16,1
15.411255,-7.2662659,-0.0048488379,17,1
5.368927,-1.8915863,-0.051291585,3,1
18.318176,-8.8296051,0.47037232,19,1
5.5880737,-2.0089149,-0.048336625,4,0
18.308289,-8.8314819,0.90771538,20,6
5.8362427,-2.1417274,-0.048868418,5,0
18.305298,-8.8370361,1.3433895,21,2
6.140564,-2.3043594,-0.061731696,6,1
18.279327,-8.8302994,1.7818979,22,1
6.4443359,-2.46698,-0.057252645,7,2
18.251404,-8.8224792,2.2157569,23,2
6.8049011,-2.6598663,-0.060173988,8,1
7.2301025,-2.8872795,-0.067600369,9,0
7.6684265,-3.1220322,-0.055845141,10,0
8.2212219,-3.4178123,-0.057322383,11,0
8.9535217,-3.80933,-0.079458952,12,0
9.658844,-4.1871681,-0.054732561,13,0
10.783875,-4.7886887,-0.087500811,14,0
12.270355,-5.5834122,-0.13106358,15,0
45.792175,-23.723747,12.196413,31,19
13.834076,-6.4664459,-0.11064708,16,1
15.421112,-7.3234329,-0.0099185705,17,1
18.083862,-8.7595291,0.051714063,18,1
5.3616943,-1.9012527,-0.050596952,3,1
18.197021,-8.8275452,0.47778702,19,1
5.5820923,-2.0200768,-0.04851985,4,0
18.192291,-8.8321533,0.91231084,20,6
5.8298645,-2.153614,-0.049063802,5,0
18.17514,-8.8300629,1.3460952,21,2
6.1304321,-2.3154068,-0.060462952,6,1
18.163239,-8.8308105,1.7817436,22,3
6.4436035,-2.4841919,-0.06026125,7,2
18.135406,-8.8229065,2.2132363,23,2
6.802002,-2.6772957,-0.062373042,8,1
7.2197876,-2.9024048,-0.067255259,9,0
29.656219,-15.060013,3.9128957,25,10
7.6590881,-3.1393547,-0.056129575,10,0
8.2007751,-3.4313164,-0.054521322,11,0
45.575958,-23.697212,7.3929005,27,30
8.9353333,-3.8268051,-0.077910781,12,0
9.6360168,-4.2048645,-0.052544713,13,0
10.764465,-4.8124542,-0.086788774,14,0
12.22937,-5.6013336,-0.12685263,15,0
13.824127,-6.5097733,-0.11301529,16,1
15.387573,-7.3604431,-0.0091531277,17,1
18.026489,-8.7944565,0.054252386,18,1
5.3572693,-1.9132042,-0.051647663,3,1
18.065765,-8.8229294,0.48592246,19,1
5.5821533,-2.0352974,-0.052015066,4,0
18.066132,-8.8302841,0.91739511,20,6
5.8214722,-2.1653175,-0.048488617,5,1
18.05246,-8.8300018,1.3484634,21,2
6.1165466,-2.3254166,-0.057727337,6,1
18.051086,-8.8364029,1.7815101,22,1
6.4341125,-2.4978065,-0.059804797,7,2
18.019775,-8.8265152,2.2107084,23,2
6.795166,-2.6938133,-0.063283443,8,1
7.2140198,-2.9211464,-0.068751216,9,0
7.6542664,-3.1603966,-0.058122396,10,0
8.1984558,-3.4559021,-0.057445765,11,0
8.9112549,-3.8426819,-0.074962139,12,0
9.6055603,-4.2201157,-0.048666239,13,0
10.740631,-4.8358536,-0.08533752,14,0
12.223877,-5.6405411,-0.12975204,15,0
45.313354,-23.811081,12.113745,31,19
13.805908,-6.543251,-0.11357081,16,1
15.410553,-7.42202,-0.015908122,17,1
17.928467,-8.7996902,0.06185782,18,1
5.3550415,-1.9247704,-0.053546548,3,1
17.965759,-8.8272324,0.49172127,19,1
5.5780029,-2.0466499,-0.05301404,4,0
17.952026,-8.826889,0.92205006,20,5
5.8105164,-2.1738625,-0.046325803,5,1
17.945282,-8.8303299,1.3505147,21,2
6.1166077,-2.3409195,-0.060885191,6,1
17.947388,-8.8386383,1.7813373,22,1
6.4270935,-2.5106659,-0.060018182,7,2
17.90387,-8.8219452,2.2082131,23,2
6.7859497,-2.7067871,-0.062861085,8,1
7.2024536,-2.9343681,-0.06778419,9,0
7.6437378,-3.1757469,-0.057829022,10,0
29.512878,-15.208321,4.6449103,26,6
8.1768799,-3.4672508,-0.05410862,11,0
29.362457,-15.138115,5.3678842,27,6
8.8953857,-3.8596764,-0.073868155,12,0
9.588562,-4.2390366,-0.047741532,13,0
10.732239,-4.8635406,-0.086899161,14,0
12.20459,-5.6676712,-0.12955868,15,0
13.785828,-6.5757294,-0.11383688,16,1
15.365356,-7.4465714,-0.013108015,17,1
17.841003,-8.810173,0.068273425,18,1
5.3496399,-1.9346237,-0.053710818,3,1
17.844879,-8.8195343,0.49935424,19,3
5.5674438,-2.0545273,-0.050712705,4,0
17.843292,-8.8257828,0.92639261,20,5
5.8027954,-2.1841125,-0.045728326,5,1
17.824219,-8.8224258,1.3530489,21,2
6.1083984,-2.3520088,-0.060345054,6,1
17.822754,-8.8287735,1.7813252,22,1
6.4250183,-2.5261955,-0.06232059,7,2
17.782837,-8.8138885,2.2056236,23,2
6.7767029,-2.7197266,-0.062439322,8,1
7.1975708,-2.9512024,-0.06925106,9,0
7.6348267,-3.1919861,-0.058099747,10,0
8.1637878,-3.4831276,-0.053365946,11,0
8.889679,-3.8821945,-0.07561934,12,0
9.5595398,-4.2513351,-0.043817997,13,0
10.704834,-4.880867,-0.084249139,14,0
12.193909,-5.6994553,-0.13105357,15,0
44.825317,-23.858482,12.026251,31,19
13.762787,-6.6092758,-0.11384833,16,1
15.355347,-7.4934235,-0.015497088,17,1
17.73288,-8.8124542,0.076836348,18,1
5.345459,-1.9459457,-0.054753542,3,1
17.727905,-8.8168945,0.5064894,19,3
5.5597534,-2.0647583,-0.050073624,4,0
17.720886,-8.8201675,0.93143725,20,5
5.7979126,-2.1967812,-0.046708941,5,1
17.71405,-8.8234787,1.3551242,21,2
6.1013794,-2.3647156,-0.060557842,6,1
17.702057,-8.8239899,1.781234,22,1
6.4158325,-2.5389366,-0.061852813,7,2
17.670959,-8.8138351,2.2031941,23,2
6.7652893,-2.7325974,-0.061380386,8,1
7.1887817,-2.9671288,-0.06951797,9,0
7.6236572,-3.2082863,-0.057824373,10,0
8.1669617,-3.5093575,-0.057833433,11,0
44.620453,-23.833084,7.2992187,27,28
8.8576965,-3.8919067,-0.07028091,12,0
29.054474,-15.186943,6.0789762,28,6
9.541748,-4.2714462,-0.042916536,13,0
10.679962,-4.9015121,-0.082391858,14,0
12.15274,-5.7168808,-0.12684453,15,0
44.675812,-23.94281,12.005564,31,19
13.763306,-6.6531296,-0.11761343,16,1
15.356934,-7.5437088,-0.019321799,17,1
17.636932,-8.8171997,0.084256291,18,1
5.3384399,-1.9549026,-0.05405128,3,1
17.626526,-8.8186417,0.51245666,19,1
5.5507507,-2.0734215,-0.048598409,4,0
17.610718,-8.8169785,0.93589753,20,5
5.7885132,-2.2061043,-0.045329928,5,1
17.60202,-8.8192368,1.3573719,21,2
6.096344,-2.3775444,-0.061498642,6,1
17.589996,-8.8196945,1.7811438,22,3
6.4086914,-2.551754,-0.062068462,7,2
17.56424,-8.8123703,2.2008836,23,2
6.7592773,-2.7472954,-0.062264919,8,2
7.1838074,-2.9839363,-0.070987225,9,0
7.6163025,-3.2253952,-0.058660746,10,0
8.1486511,-3.5223923,-0.055535793,11,0
8.8212891,-3.8974266,-0.063498616,12,0
9.5041504,-4.2787781,-0.036849618,13,0
10.667969,-4.9271622,-0.083190799,14,0
12.128113,-5.7409058,-0.1256417,15,0
13.730835,-6.6787186,-0.11584556,16,1
15.313263,-7.5688629,-0.016770124,17,1
17.530609,-8.8156509,0.092876077,18,1
5.3265991,-1.9612274,-0.050745726,3,1
17.511353,-8.8120956,0.51965034,19,3
5.5449219,-2.0838203,-0.048774242,4,0
17.512848,-8.8200684,0.93961906,20,5
5.7839355,-2.2180557,-0.046299696,5,1
17.498871,-8.8193359,1.3593254,21,2
6.0848083,-2.3867645,-0.05948019,6,1
17.492096,-8.8226624,1.7809535,22,1
6.3982544,-2.5627251,-0.060892224,7,2
17.443695,-8.8025436,2.1983132,23,2
6.7515869,-2.7610626,-0.062497854,8,2
18.144623,-9.2037125,2.6478148,24,1
7.1737366,-2.9979706,-0.070631385,9,0
7.6089478,-3.2424889,-0.059497714,10,0
8.1354065,-3.538147,-0.054795623,11,0
29.913147,-15.858818,5.4540863,27,6
8.7848511,-3.9027748,-0.056714892,12,0
9.492157,-4.3002167,-0.037212014,13,0
10.638733,-4.9432373,-0.08015871,14,0
44.021362,-23.868889,10.699476,30,47
12.11377,-5.7706223,-0.12646544,15,0
13.732208,-6.7286987,-0.12027013,16,1
15.317078,-7.6267929,-0.021417618,17,1
17.417816,-8.8170776,0.101807,18,1
5.3251343,-1.9748459,-0.053536534,3,1
17.396729,-8.8123779,0.52645195,19,3
5.5415344,-2.0972824,-0.050623894,4,0
17.403351,-8.8232269,0.94378459,20,5
5.7785645,-2.2313805,-0.047294259,5,1
17.401489,-8.8292847,1.3608909,21,1
6.0788879,-2.4010429,-0.060447812,6,2
17.387726,-8.8286438,1.7807015,22,1
6.3868713,-2.5752525,-0.059743166,7,2
17.335907,-8.806427,2.1959546,23,2
6.7428589,-2.7765388,-0.062760711,8,2
7.1626282,-3.0138283,-0.07030797,9,0
7.5986938,-3.2606506,-0.059806347,10,0
8.1326599,-3.5626831,-0.057728887,11,0
8.7386475,-3.9056129,-0.047598839,12,0
9.4717712,-4.3204575,-0.035905957,13,0
10.612854,-4.9651337,-0.078329206,14,0
12.086945,-5.7980804,-0.12532604,15,0
43.796783,-23.936974,11.84094,31,18
13.709839,-6.7595673,-0.11970699,16,1
15.29895,-7.666214,-0.022100925,17,1
17.31488,-8.8164825,0.1103915,18,1
5.3189392,-1.9823799,-0.051109672,3,1
17.297119,-8.8135986,0.53254187,19,3
5.5380554,-2.1071854,-0.049986482,4,0
17.294922,-8.819458,0.94832188,20,5
5.7762756,-2.2428856,-0.04749465,5,1
17.291229,-8.8244781,1.363169,21,1
6.0777588,-2.4143333,-0.061403394,6,2
17.260071,-8.8138809,1.7807294,22,1
6.3901367,-2.5922089,-0.062760472,7,2
17.225739,-8.8013916,2.1934831,23,3
6.7389832,-2.7908592,-0.063009858,8,2
17.880981,-9.1821289,2.6364245,24,1
7.1613464,-3.03125,-0.07179606,9,0
17.872284,-9.1846085,3.0704989,25,1
7.5967102,-3.2793655,-0.061227202,10,0
8.1214294,-3.5782204,-0.056490421,11,0
43.826691,-24.035988,7.2251472,27,27
8.7026978,-3.9095383,-0.039883375,12,0
9.4446411,-4.3321915,-0.031575561,13,0
10.595734,-4.9869156,-0.077240109,14,0
12.069061,-5.825119,-0.12483227,15,0
43.564362,-23.964981,11.799341,31,18
13.68573,-6.7897797,-0.11940062,16,1
15.305084,-7.7195358,-0.026676893,17,1
17.196899,-8.8064041,0.12042463,18,1
5.3243408,-1.9983139,-0.057353497,3,1
17.185883,-8.8073044,0.53944778,19,3
5.5305786,-2.1166458,-0.049338579,4,0
17.180084,-8.8111038,0.95312494,20,5
5.7779846,-2.2584267,-0.051599503,5,1
17.17807,-8.8170395,1.3654999,21,1
6.0725708,-2.4271049,-0.062347174,6,2
17.169495,-8.8192596,1.780501,22,1
6.3845215,-2.6058617,-0.063675642,7,2
17.124786,-8.8007126,2.1912944,23,3
6.734436,-2.8064232,-0.064550996,8,2
17.863953,-9.2320404,2.6360497,24,1
7.1512146,-3.0451889,-0.071442604,9,0
17.860474,-9.2375107,3.0707355,25,1
7.5858765,-3.2945061,-0.060939312,10,0
8.1046753,-3.5919724,-0.054713845,11,0
8.6613464,-3.9114418,-0.031671524,12,0
9.4342041,-4.3544159,-0.032369375,13,0
10.573212,-5.0065155,-0.075742841,14,0
12.040771,-5.8468475,-0.12295783,15,0
43.348114,-23.995934,11.761904,31,18
13.68042,-6.8307419,-0.12230527,16,1
15.283447,-7.7571335,-0.027325511,17,1
17.092834,-8.8036728,0.12886751,18,1
5.3140259,-2.0054016,-0.054917336,3,1
17.081696,-8.8044434,0.54574788,19,3
5.5262146,-2.1278763,-0.05034256,4,0
17.082733,-8.8121262,0.9568671,20,3
5.77005,-2.2685356,-0.051006675,5,1
17.068512,-8.8110428,1.3677161,21,1
6.0674133,-2.4398651,-0.063291669,6,2
17.04776,-8.806221,1.780521,22,3
6.3771973,-2.6185722,-0.063894987,7,2
17.018799,-8.7965393,2.1890123,23,2
6.7282104,-2.8210449,-0.065440297,8,2
17.781036,-9.2439575,2.6326602,24,1
7.149292,-3.0638199,-0.074134707,9,0
17.806976,-9.266449,3.0679455,25,1
7.583313,-3.314373,-0.063473225,10,0
8.0778503,-3.5998955,-0.049820304,11,1
28.92923,-15.72216,5.3466654,27,6
8.6234131,-3.915062,-0.024406552,12,0
9.3965759,-4.3610764,-0.026299834,13,0
10.543854,-5.0221252,-0.072710991,14,0
12.038055,-5.883194,-0.12615263,15,0
43.079529,-23.995377,11.711996,31,17
13.663055,-6.8647919,-0.12317026,16,1
15.261719,-7.7946701,-0.027975917,17,1
16.968323,-8.7884521,0.13971233,18,1
5.3052673,-2.0133362,-0.053349137,3,1
16.975983,-8.8000641,0.5522064,19,3
5.5170593,-2.1363907,-0.048869729,4,0
16.976837,-8.8076935,0.96114814,20,5
5.762085,-2.2786255,-0.050413728,5,1
16.960876,-8.8054962,1.3698779,21,1
6.0605164,-2.4516945,-0.06349659,6,2
16.945312,-8.8036041,1.780398,22,3
6.3681946,-2.6303329,-0.063418031,7,2
16.909454,-8.7898331,2.1866703,23,3
6.7170105,-2.8328362,-0.064370751,8,2
7.1357727,-3.0758133,-0.07256484,9,0
7.5657043,-3.3256454,-0.060929775,10,0
8.0610352,-3.6134834,-0.048043728,11,0
8.571991,-3.910759,-0.013342857,12,0
9.3724976,-4.3753662,-0.023661852,13,0
10.52298,-5.0425186,-0.071597815,14,0
11.997681,-5.8978729,-0.12191403,15,0
42.922882,-24.058739,11.688662,31,17
13.63916,-6.8978653,-0.12319696,16,1
15.269409,-7.8524704,-0.033095837,17,1
16.861328,-8.7862625,0.14832115,18,1
5.2976685,-2.0227509,-0.052660465,3,1
16.873993,-8.8008041,0.55816507,19,3
5.5091248,-2.1464157,-0.048234224,4,0
16.864441,-8.8023148,0.96570945,20,4
5.7568665,-2.2911987,-0.051400423,5,1
16.863892,-8.8091125,1.3715761,21,1
6.0532227,-2.4642372,-0.0637151,6,2
16.839722,-8.8021011,1.7802482,22,1
6.3587341,-2.6428566,-0.062955618,7,2
16.812561,-8.7932739,2.18455,23,3
6.711853,-2.8492241,-0.065929651,8,2
7.1265869,-3.0915413,-0.072838664,9,0
7.5591431,-3.344574,-0.062354922,10,0
8.0536194,-3.6338882,-0.04940486,11,0
8.5351562,-3.9161377,-0.0065692663,12,0
9.3560791,-4.3957596,-0.023192883,13,0
10.490997,-5.0584335,-0.068208814,14,0
11.96817,-5.9210739,-0.12007201,15,0
42.69281,-24.08786,11.64871,31,17
13.628876,-6.9388657,-0.12556159,16,1
15.254578,-7.8973312,-0.035023212,17,1
16.759674,-8.7865372,0.15633595,18,1
5.2963257,-2.0357475,-0.05544579,3,1
16.768707,-8.798996,0.56443572,19,3
5.5042725,-2.1582489,-0.049251199,4,0
16.762482,-8.8024445,0.96963537,20,4
5.7452698,-2.3000832,-0.049253583,5,1
16.756714,-8.8061447,1.3736427,21,1
6.0474854,-2.4776993,-0.064674735,6,2
16.742889,-8.80513,1.7800347,22,3
6.354126,-2.658165,-0.064584494,7,2
16.703674,-8.7891312,2.1822064,23,3
6.7016907,-2.8627472,-0.065529585,8,2
7.1157227,-3.1062927,-0.072504282,9,0
7.5491638,-3.3615646,-0.06265223,10,0
8.0377808,-3.6494408,-0.048168063,11,0
42.383392,-23.989502,7.075099,27,25
8.4916077,-3.9174194,0.0021049976,12,0
42.396027,-24.01664,8.1974554,28,27
9.3210754,-4.4052734,-0.018002629,13,0
10.46405,-5.077179,-0.065971136,14,0
11.928436,-5.9381866,-0.11620128,15,0
42.351685,-24.049896,11.58222,31,17
13.609924,-6.9748535,-0.12646878,16,1
15.200348,-7.9189682,-0.031293273,17,1
16.658112,-8.7862854,0.16435611,18,1
5.2902832,-2.0460243,-0.055626631,3,1
16.663544,-8.7966537,0.57071185,19,3
5.4962769,-2.1682243,-0.048616767,4,0
16.658905,-8.8010254,0.97367352,20,4
5.7415771,-2.3135529,-0.051024914,5,1
16.656525,-8.8067017,1.3754724,21,1
6.0401001,-2.4902039,-0.064894795,6,2
16.635834,-8.8015518,1.7799097,22,1
6.3429565,-2.6696854,-0.063426375,7,2
16.607025,-8.7915497,2.1800961,23,3
6.6948242,-2.8781395,-0.066437125,8,2
17.371216,-9.2520523,2.6155965,24,1
7.1031799,-3.1200447,-0.071561456,9,0
42.09375,-23.941589,4.8500924,25,28
7.54245,-3.3804665,-0.064079523,10,0
8.0402527,-3.675663,-0.052651286,11,0
42.158356,-24.0187,7.053349,27,25
8.4464111,-3.9174957,0.011256456,12,0
9.2961731,-4.4205551,-0.015387416,13,0
10.442169,-5.098793,-0.064885497,14,0
42.114136,-24.051498,10.39924,30,43
11.915863,-5.9711304,-0.11774266,15,0
42.110382,-24.069359,11.539479,31,17
13.590881,-7.0107727,-0.12737787,16,1
15.200653,-7.9727859,-0.035440445,17,1
16.551575,-8.7824478,0.1729821,18,1
5.2888184,-2.059021,-0.058413625,3,1
16.561981,-8.7957916,0.57668722,19,3
5.4960938,-2.1827888,-0.052113533,4,0
16.564117,-8.8041611,0.97718197,20,6
5.7330933,-2.3242188,-0.050446033,5,1
16.556519,-8.8067322,1.3773077,21,1
6.0374756,-2.5055122,-0.067337871,6,1
16.53064,-8.7984161,1.7797769,22,3
6.3366089,-2.6840172,-0.064359903,7,2
16.50708,-8.7914124,2.1779263,23,3
6.6878662,-2.893528,-0.067345142,8,1
17.22876,-9.2296066,2.6094999,24,1
7.097168,-3.1376114,-0.07305634,9,0
7.5290833,-3.3954506,-0.063249588,10,0
8.024292,-3.691124,-0.051416874,11,0
41.926697,-24.042648,7.0307374,27,25
8.411377,-3.9232635,0.017560244,12,0
29.421692,-16.567451,6.1978378,28,7
9.2763062,-4.4387054,-0.014060736,13,0
10.413513,-5.1163177,-0.062264681,14,0
41.885864,-24.077324,10.363997,30,43
11.879425,-5.9899521,-0.1145488,15,0
41.87439,-24.090576,11.497955,31,16
13.571228,-7.0435867,-0.12796056,16,1
15.190277,-8.0172272,-0.037826896,17,1
16.450134,-8.7775726,0.18125892,18,1
5.2799377,-2.0668488,-0.056847811,3,1
16.465485,-8.7939148,0.58240616,19,3
5.4837036,-2.189312,-0.048990369,4,0
16.469208,-8.8032455,0.98084772,20,6
5.7250061,-2.3341789,-0.049856067,5,1
16.446167,-8.7964935,1.3796195,21,1
6.0240784,-2.5134735,-0.064582944,6,2
16.434021,-8.7963257,1.7796388,22,3
6.3323364,-2.6985168,-0.065977931,7,2
16.407104,-8.7872009,2.1757748,23,3
6.6781311,-2.9061203,-0.066932797,8,2
7.0899963,-3.1532822,-0.073926926,9,0
7.526123,-3.4152832,-0.06579113,10,0
8.0404968,-3.7242088,-0.060044765,11,0
41.689209,-24.052322,7.0069518,27,24
8.3769836,-3.9277267,0.023885727,12,0
41.730316,-24.096817,8.1203451,28,26
9.2521362,-4.4524918,-0.011422753,13,0
10.390717,-5.1352386,-0.06076932,14,0
41.687195,-24.110344,10.334229,30,42
11.847412,-6.0089035,-0.11200035,15,0
41.674652,-24.122917,11.464202,31,16
13.549835,-7.0753174,-0.12825263,16,1
15.179688,-8.0616684,-0.040216327,17,1
16.347168,-8.7711487,0.18974161,18,1
5.272583,-2.0755615,-0.056151032,3,1
16.362335,-8.7874451,0.58874452,19,3
5.4838257,-2.2032433,-0.052477598,4,0
16.37616,-8.8028946,0.98441082,20,6
5.7184448,-2.3450508,-0.05005002,5,1
16.354797,-8.797081,1.3812675,21,1
6.0154419,-2.5242195,-0.064050913,6,2
16.339233,-8.7947769,1.7794917,22,3
6.326355,-2.7120438,-0.06689918,7,2
16.305511,-8.7814407,2.1735964,23,3
6.6764832,-2.9235268,-0.069788337,8,2
7.0779114,-3.1660118,-0.072969556,9,0
7.5132751,-3.4291992,-0.064944863,10,0
8.0267944,-3.7395477,-0.059314013,11,0
41.494476,-24.086617,6.9886227,27,24
8.3510132,-3.9370079,0.027836323,12,0
41.502014,-24.110886,8.0932465,28,26
9.2362671,-4.4712067,-0.010933042,13,0
41.464355,-24.10778,9.1890802,29,27
10.366241,-5.1530609,-0.058890224,14,0
41.470215,-24.131165,10.300554,30,42
11.827179,-6.0348206,-0.11182201,15,0
41.506836,-24.17366,11.438094,31,16
13.535095,-7.1110916,-0.12971604,16,1
15.162201,-8.1019897,-0.041623473,17,1
16.229004,-8.7549591,0.20003259,18,1
5.2652283,-2.0842438,-0.055454612,3,1
16.221771,-8.7577209,0.59847093,19,2
5.4698181,-2.2087669,-0.048528433,4,0
16.163727,-8.7295761,0.99549764,20,4
5.7166138,-2.3587418,-0.05259645,5,1
16.053375,-8.6695786,1.3904269,21,3
6.0099182,-2.536869,-0.065001249,6,2
16.029236,-8.6618881,1.7811476,22,2
6.3171387,-2.7236214,-0.066426873,7,2
15.990509,-8.6452789,2.1674054,23,3
6.6682739,-2.9370499,-0.070030808,8,1
15.991943,-8.6531067,2.5538619,24,4
7.0706482,-3.1816444,-0.07384181,9,0
41.243713,-24.046883,4.7996354,25,27
7.5020142,-3.4440804,-0.064664245,10,0
8.01297,-3.7548599,-0.058583379,11,0
41.296509,-24.117958,6.9698653,27,24
8.3283386,-3.948185,0.030837178,12,0
41.304291,-24.142502,8.0709124,28,25
9.2137146,-4.485817,-0.0087252855,13,0
41.311035,-24.166351,9.1712723,29,26
10.338379,-5.1687698,-0.056243062,14,0
41.300385,-24.179733,10.276853,30,42
11.790039,-6.0504761,-0.10825861,15,0
13.515625,-7.1468124,-0.13063323,16,1
15.126251,-8.134285,-0.040609241,17,1
15.939606,-8.6370392,0.23032665,18,1
5.2636414,-2.0972252,-0.058244586,3,1
15.952332,-8.6518478,0.61969864,19,4
5.4678955,-2.2223816,-0.051202297,4,0
15.950317,-8.6576004,1.0065565,20,6
5.7080078,-2.3693199,-0.052019835,5,1
15.935516,-8.6555099,1.3929666,21,3
6.0023804,-2.549263,-0.065224409,6,2
15.919861,-8.6529465,1.7810915,22,2
6.3122559,-2.7388687,-0.068061113,7,2
15.903442,-8.6497955,2.1654928,23,3
6.6595154,-2.9514046,-0.070289135,8,2
15.906616,-8.658699,2.5503569,24,4
7.0628052,-3.1981583,-0.07473135,9,0
41.206299,-24.184868,4.8000293,25,27
7.4966736,-3.4638786,-0.066662312,10,0
8.0018005,-3.7731857,-0.058913469,11,0
41.148651,-24.188545,6.9579563,27,24
8.3231812,-3.9715004,0.028588533,12,0
9.1903381,-4.5016251,-0.0065406561,13,0
41.171997,-24.242538,9.1567535,29,26
10.32132,-5.1929703,-0.056312919,14,0
41.191742,-24.274658,10.266906,30,42
11.756897,-6.0707855,-0.10574186,15,0
40.751831,-24.023811,11.285738,31,15
13.512787,-7.1922836,-0.13393056,16,1
15.11026,-8.178566,-0.042104602,17,1
15.840698,-8.6338806,0.23854744,18,2
5.2582703,-2.105938,-0.056701779,3,1
15.861725,-8.6538467,0.62505209,19,2
5.46521,-2.2336006,-0.051409125,4,0
15.862976,-8.6616287,1.0098417,20,6
5.7064514,-2.3822365,-0.05302453,5,1
15.839661,-8.654213,1.3947959,21,3
6.0066223,-2.566967,-0.069167495,6,2
15.825714,-8.6526337,1.7808959,22,3
6.3079529,-2.7527122,-0.068315864,7,2
15.809265,-8.6494446,2.1633484,23,3
6.654541,-2.9663162,-0.070563674,8,2
15.817596,-8.6615295,2.5464978,24,3
7.066864,-3.2202797,-0.078687549,9,0
41.165894,-24.326111,4.8000374,25,27
7.4901428,-3.4813881,-0.066984296,10,0
40.719788,-24.069946,5.8360424,26,24
7.9909668,-3.7902565,-0.058223367,11,0
40.945831,-24.229279,6.9387445,27,23
8.2935486,-3.978405,0.034400344,12,0
41.153076,-24.377457,8.0652285,28,25
9.178894,-4.5233765,-0.0065288544,13,0
